filename,FaceOcclusion,gender
database3/database3/m.027nbyf/5-FaceId-0_align.webp,0.260235,1.0
database3/database3/m.025vz0q/43-FaceId-0_align.webp,0.067108,1.0
database3/database3/m.01qh0d/39-FaceId-0_align.webp,0.020175,1.0
database3/database3/m.01_pg8/38-FaceId-0_align.webp,0.04876,1.0
database3/database3/m.027l4tk/2-FaceId-0_align.webp,0.072651,0.0
database3/database3/m.01rmnnp/72-FaceId-0_align.webp,0.076165,1.0
database3/database3/m.029193/62-FaceId-0_align.webp,0.054364,1.0
database3/database3/m.01vlyr5/30-FaceId-0_align.webp,0.032717,1.0
database3/database3/m.01l57h/108-FaceId-0_align.webp,0.012119,1.0
database3/database3/m.0270qtk/98-FaceId-0_align.webp,0.105618,0.0
database3/database3/m.01tzbsy/63-FaceId-0_align.webp,0.048029,0.0
database3/database3/m.0292l3/90-FaceId-0_align.webp,0.009857,1.0
database3/database3/m.026r1s/9-FaceId-0_align.webp,0.034858,0.0
database3/database3/m.01rlbvj/9-FaceId-0_align.webp,0.273165,1.0
database3/database3/m.02m7t_/60-FaceId-0_align.webp,0.019081,1.0
database3/database3/m.01qwj4/21-FaceId-0_align.webp,0.015031,1.0
database3/database3/m.01wf8kf/39-FaceId-0_align.webp,0.009522,1.0
database3/database3/m.02875rd/50-FaceId-0_align.webp,0.088727,0.0
database3/database3/m.027z06s/14-FaceId-0_align.webp,0.005386,0.0
database3/database3/m.01vng3b/55-FaceId-0_align.webp,0.012339,1.0
database3/database3/m.027zq5r/114-FaceId-0_align.webp,0.090028,1.0
database3/database3/m.01l_br0/75-FaceId-0_align.webp,0.040954,1.0
database3/database3/m.01lggy1/62-FaceId-0_align.webp,0.018963,1.0
database3/database3/m.0274lkp/87-FaceId-0_align.webp,0.021427,1.0
database1/img00018578.webp,0.147826,0.0
database3/database3/m.01xg03/73-FaceId-0_align.webp,0.251041,0.0
database3/database3/m.0256hg/60-FaceId-0_align.webp,0.136313,1.0
database3/database3/m.014936/53-FaceId-0_align.webp,0.201094,0.0
database3/database3/m.01yhxz/61-FaceId-2_align.webp,0.095163,1.0
database3/database3/m.01dvms/45-FaceId-0_align.webp,0.076476,0.0
database3/database3/m.01hgdn/10-FaceId-0_align.webp,0.024632,1.0
database3/database3/m.01l6nb/25-FaceId-0_align.webp,0.179713,1.0
database3/database3/m.01vx5r2/3-FaceId-0_align.webp,0.002026,1.0
database3/database3/m.01970/68-FaceId-0_align.webp,0.078065,1.0
database3/database3/m.01svmd/27-FaceId-0_align.webp,0.010875,1.0
database3/database3/m.01vfqwv/60-FaceId-0_align.webp,0.008389,1.0
database3/database3/m.01vk6b/63-FaceId-1_align.webp,0.035697,1.0
database3/database3/m.018z_c/57-FaceId-0_align.webp,0.047683,0.0
database3/database3/m.018009/84-FaceId-0_align.webp,0.025976,1.0
database3/database3/m.01kzw8/73-FaceId-0_align.webp,0.045559,1.0
database3/database3/m.01qsz40/16-FaceId-2_align.webp,0.006314,1.0
database3/database3/m.01fd57/14-FaceId-0_align.webp,0.15719,0.0
database3/database3/m.0123x2/29-FaceId-0_align.webp,0.00518,1.0
database3/database3/m.02crlp/24-FaceId-0_align.webp,0.05389,1.0
database3/database3/m.026k7p0/106-FaceId-1_align.webp,0.048999,0.0
database3/database3/m.026k_g_/117-FaceId-0_align.webp,0.044598,1.0
database3/database3/m.01h75w/22-FaceId-0_align.webp,0.168673,0.0
database3/database3/m.022s1m/20-FaceId-0_align.webp,0.066901,1.0
database3/database3/m.01hclz/18-FaceId-0_align.webp,0.004954,1.0
database3/database3/m.026lm0c/38-FaceId-0_align.webp,0.064975,1.0
database3/database3/m.025yy1z/42-FaceId-0_align.webp,0.04258,1.0
database3/database3/m.01wwdb/60-FaceId-0_align.webp,0.01482,0.0
database3/database3/m.01xh4d/49-FaceId-0_align.webp,0.02907,1.0
database3/database3/m.01519n/69-FaceId-0_align.webp,0.017235,0.0
database3/database3/m.016sz1/3-FaceId-0_align.webp,0.001567,1.0
database3/database3/m.018009/85-FaceId-0_align.webp,0.042719,1.0
database3/database3/m.024v_7/8-FaceId-0_align.webp,0.017559,1.0
database3/database3/m.01q4xmp/44-FaceId-0_align.webp,0.158358,0.0
database3/database3/m.027851h/88-FaceId-0_align.webp,0.132633,0.0
database3/database3/m.026djkd/66-FaceId-0_align.webp,0.003291,1.0
database3/database3/m.02b85w/82-FaceId-0_align.webp,0.13406,1.0
database3/database3/m.01p5q2/96-FaceId-0_align.webp,0.114561,1.0
database3/database3/m.01q88d/68-FaceId-0_align.webp,0.318584,0.0
database3/database3/m.02cdqb/42-FaceId-0_align.webp,0.216632,1.0
database1/img00010039.webp,0.02129,1.0
database3/database3/m.026sx1d/8-FaceId-0_align.webp,0.030612,1.0
database3/database3/m.01lb3hn/42-FaceId-0_align.webp,0.131535,1.0
database3/database3/m.013846/67-FaceId-0_align.webp,0.04605,1.0
database3/database3/m.01xpxv/8-FaceId-0_align.webp,0.001455,1.0
database3/database3/m.01plhdn/56-FaceId-0_align.webp,0.270291,1.0
database3/database3/m.024xt_/47-FaceId-1_align.webp,0.299438,0.0
database3/database3/m.0272t_k/21-FaceId-0_align.webp,0.220473,0.0
database3/database3/m.026z99l/18-FaceId-0_align.webp,0.11987,0.0
database3/database3/m.026s_yn/95-FaceId-0_align.webp,0.003442,1.0
database3/database3/m.01sspy/36-FaceId-0_align.webp,0.046275,1.0
database3/database3/m.02h4_r/32-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01kf2d/53-FaceId-0_align.webp,0.030386,1.0
database3/database3/m.01_8tz/82-FaceId-0_align.webp,7.5e-05,1.0
database3/database3/m.01xw7g/91-FaceId-0_align.webp,0.10042,1.0
database3/database3/m.026dz0m/17-FaceId-0_align.webp,0.015111,1.0
database3/database3/m.0271yq/76-FaceId-0_align.webp,0.05308,1.0
database3/database3/m.01nx27r/62-FaceId-0_align.webp,0.149552,0.0
database3/database3/m.023jnp/16-FaceId-0_align.webp,0.170879,0.0
database3/database3/m.029z3m/3-FaceId-0_align.webp,0.012103,1.0
database1/img00005339.webp,0.173984,0.0
database3/database3/m.026r3y/12-FaceId-0_align.webp,0.143837,1.0
database3/database3/m.01vlmft/20-FaceId-0_align.webp,0.019306,1.0
database1/img00000727.webp,0.093227,1.0
database3/database3/m.01x85h/6-FaceId-0_align.webp,0.100364,0.0
database3/database3/m.01938t/68-FaceId-0_align.webp,0.204539,0.0
database3/database3/m.02h5vmw/4-FaceId-0_align.webp,0.051286,1.0
database3/database3/m.0261q23/20-FaceId-1_align.webp,0.093692,1.0
database3/database3/m.01k0qd4/0-FaceId-0_align.webp,0.281501,1.0
database3/database3/m.027qctq/43-FaceId-0_align.webp,0.016993,1.0
database3/database3/m.027xqz7/59-FaceId-0_align.webp,0.037836,0.0
database3/database3/m.027_l74/47-FaceId-0_align.webp,0.174638,0.0
database3/database3/m.01p1pc1/67-FaceId-0_align.webp,0.013615,1.0
database3/database3/m.01kb1b/65-FaceId-0_align.webp,0.037053,1.0
database3/database3/m.022wq9/49-FaceId-0_align.webp,0.023079,1.0
database3/database3/m.01vg6cr/3-FaceId-0_align.webp,0.039559,1.0
database3/database3/m.01vz4z/9-FaceId-0_align.webp,0.009379,1.0
database3/database3/m.0281bx8/14-FaceId-0_align.webp,0.250998,1.0
database3/database3/m.02b9g4/58-FaceId-0_align.webp,0.042822,1.0
database3/database3/m.01vn3tq/35-FaceId-0_align.webp,0.075671,1.0
database3/database3/m.027zvsp/19-FaceId-0_align.webp,0.080026,1.0
database3/database3/m.01dk_/20-FaceId-0_align.webp,0.208516,1.0
database3/database3/m.02cx1d/59-FaceId-0_align.webp,0.139291,1.0
database3/database3/m.022kd6/68-FaceId-0_align.webp,0.079348,1.0
database3/database3/m.01mq8v4/71-FaceId-0_align.webp,0.026,1.0
database3/database3/m.014x0w/59-FaceId-0_align.webp,0.23409,0.0
database1/img00008600.webp,0.163132,0.0
database3/database3/m.01wbg8q/5-FaceId-0_align.webp,0.051173,1.0
database3/database3/m.01rzvh2/90-FaceId-0_align.webp,0.253307,1.0
database3/database3/m.01hfv2/45-FaceId-0_align.webp,0.052225,1.0
database3/database3/m.0162lw/3-FaceId-0_align.webp,0.063172,1.0
database3/database3/m.026w37k/72-FaceId-0_align.webp,0.177016,0.0
database3/database3/m.026jkbt/16-FaceId-0_align.webp,0.349603,0.0
database3/database3/m.0263jvj/71-FaceId-0_align.webp,0.005821,1.0
database3/database3/m.01v_z4/78-FaceId-0_align.webp,0.100807,0.0
database1/img00006940.webp,0.004111,0.0
database3/database3/m.01wct0m/9-FaceId-0_align.webp,0.024742,1.0
database3/database3/m.0279gxy/95-FaceId-0_align.webp,0.024723,1.0
database3/database3/m.0269fk5/81-FaceId-0_align.webp,0.010379,1.0
database3/database3/m.01k03k4/56-FaceId-0_align.webp,0.010751,0.0
database3/database3/m.01n27jw/29-FaceId-0_align.webp,0.170532,1.0
database3/database3/m.01g85z/94-FaceId-3_align.webp,0.005545,0.0
database3/database3/m.01pwxn/5-FaceId-0_align.webp,0.087948,1.0
database1/img00022252.webp,0.067832,0.0
database3/database3/m.01l3mw/12-FaceId-0_align.webp,0.016037,1.0
database3/database3/m.025zth2/66-FaceId-1_align.webp,0.083322,0.0
database3/database3/m.01ppsrj/35-FaceId-0_align.webp,0.104332,0.0
database3/database3/m.01hy9mw/11-FaceId-0_align.webp,0.202106,1.0
database3/database3/m.01bkj1/69-FaceId-1_align.webp,0.031109,1.0
database3/database3/m.025sb4d/27-FaceId-0_align.webp,0.030449,1.0
database3/database3/m.01pm4d5/58-FaceId-0_align.webp,0.122761,1.0
database3/database3/m.02114f/17-FaceId-0_align.webp,0.036009,1.0
database3/database3/m.01cp7h/25-FaceId-0_align.webp,0.01369,1.0
database3/database3/m.01vrr8y/74-FaceId-0_align.webp,0.1995,0.0
database3/database3/m.01mxfcb/89-FaceId-0_align.webp,0.0488,1.0
database3/database3/m.01vtkpn/69-FaceId-0_align.webp,0.016333,1.0
database3/database3/m.01jj8lp/25-FaceId-0_align.webp,0.05622,1.0
database3/database3/m.01xs8y/67-FaceId-0_align.webp,0.248025,0.0
database3/database3/m.02g092/50-FaceId-0_align.webp,0.097447,1.0
database3/database3/m.025vh2/60-FaceId-0_align.webp,7.8e-05,1.0
database3/database3/m.0285nvg/85-FaceId-0_align.webp,0.014876,1.0
database3/database3/m.0275wjt/40-FaceId-0_align.webp,0.018817,0.0
database3/database3/m.01xcrk/12-FaceId-0_align.webp,0.000458,1.0
database3/database3/m.01386m/73-FaceId-0_align.webp,0.012514,1.0
database1/img00011481.webp,0.132887,0.0
database3/database3/m.01tlpz/22-FaceId-0_align.webp,0.154635,0.0
database3/database3/m.02lqtr/80-FaceId-0_align.webp,0.002725,1.0
database1/img00016288.webp,0.368142,0.0
database3/database3/m.01l50pd/72-FaceId-0_align.webp,0.057181,1.0
database3/database3/m.0268w1r/91-FaceId-0_align.webp,0.027634,1.0
database3/database3/m.026t4d0/22-FaceId-0_align.webp,0.007222,1.0
database3/database3/m.01vb56z/10-FaceId-0_align.webp,0.342073,0.0
database3/database3/m.01vpdmz/7-FaceId-0_align.webp,0.296723,0.0
database3/database3/m.014j38/90-FaceId-0_align.webp,0.174795,1.0
database3/database3/m.01wkmhr/9-FaceId-0_align.webp,0.135612,1.0
database3/database3/m.026s62x/96-FaceId-0_align.webp,0.36305,0.0
database3/database3/m.01txkjp/86-FaceId-0_align.webp,0.002427,1.0
database3/database3/m.01wzhn/5-FaceId-0_align.webp,0.04233,1.0
database3/database3/m.0256p6/62-FaceId-0_align.webp,0.043242,1.0
database3/database3/m.01b528/18-FaceId-0_align.webp,0.011468,1.0
database3/database3/m.01wx0v6/25-FaceId-0_align.webp,0.270494,1.0
database3/database3/m.02779d4/61-FaceId-0_align.webp,0.233779,1.0
database3/database3/m.018gcf/28-FaceId-0_align.webp,0.0,1.0
database3/database3/m.01rbpt/74-FaceId-0_align.webp,0.105476,1.0
database3/database3/m.01m_sm/60-FaceId-0_align.webp,0.056302,1.0
database3/database3/m.01w7kls/5-FaceId-0_align.webp,0.217908,1.0
database3/database3/m.01vfqwv/79-FaceId-0_align.webp,0.015393,1.0
database3/database3/m.01yspg/4-FaceId-0_align.webp,0.023902,1.0
database3/database3/m.02j9g/20-FaceId-0_align.webp,0.018655,1.0
database3/database3/m.024_9f/40-FaceId-0_align.webp,0.0,1.0
database3/database3/m.026k60f/106-FaceId-0_align.webp,0.020836,1.0
database3/database3/m.02g0rb/97-FaceId-0_align.webp,0.07636,0.0
database3/database3/m.01vwbts/13-FaceId-0_align.webp,0.065461,0.0
database3/database3/m.02648b/56-FaceId-0_align.webp,0.016121,1.0
database3/database3/m.02l0mw/35-FaceId-0_align.webp,0.047177,0.0
database3/database3/m.01mfsbr/79-FaceId-0_align.webp,0.019809,1.0
database3/database3/m.027_p06/61-FaceId-0_align.webp,0.056994,1.0
database3/database3/m.027165/12-FaceId-0_align.webp,0.038827,1.0
database3/database3/m.01vp8hh/87-FaceId-0_align.webp,0.011637,1.0
database3/database3/m.02fp95/39-FaceId-0_align.webp,0.007594,1.0
database3/database3/m.028tlb/46-FaceId-0_align.webp,0.051443,1.0
database3/database3/m.01s25n/33-FaceId-0_align.webp,0.045296,1.0
database3/database3/m.01skz_/29-FaceId-0_align.webp,0.072736,0.0
database3/database3/m.02k6l_/103-FaceId-0_align.webp,0.027553,1.0
database3/database3/m.01vmt72/52-FaceId-0_align.webp,0.127496,1.0
database3/database3/m.01vztt/30-FaceId-0_align.webp,0.019113,0.0
database3/database3/m.01lb6g/98-FaceId-0_align.webp,0.124315,1.0
database3/database3/m.0272sbk/45-FaceId-0_align.webp,0.034059,0.0
database3/database3/m.0183f9/94-FaceId-0_align.webp,0.0,1.0
database3/database3/m.018yj6/78-FaceId-0_align.webp,0.01979,1.0
database3/database3/m.01pchs/98-FaceId-0_align.webp,0.108772,0.0
database3/database3/m.01mmq1y/43-FaceId-0_align.webp,0.02123,1.0
database3/database3/m.01pmxbl/97-FaceId-0_align.webp,0.012379,1.0
database3/database3/m.01vz0g4/68-FaceId-0_align.webp,0.028724,1.0
database3/database3/m.01bz9g/15-FaceId-0_align.webp,0.216738,1.0
database3/database3/m.01w9jh4/2-FaceId-0_align.webp,0.192772,1.0
database3/database3/m.01xv2n/10-FaceId-0_align.webp,0.041866,0.0
database3/database3/m.01_c6m/48-FaceId-0_align.webp,0.061899,1.0
database3/database3/m.01mg1_k/29-FaceId-0_align.webp,9.7e-05,1.0
database3/database3/m.0289kt0/55-FaceId-0_align.webp,0.142,1.0
database3/database3/m.012gdw/68-FaceId-0_align.webp,0.015022,1.0
database3/database3/m.02lx6m/95-FaceId-0_align.webp,0.117212,1.0
database3/database3/m.0263mk/25-FaceId-0_align.webp,0.056556,1.0
database3/database3/m.0196wv/31-FaceId-0_align.webp,0.069634,1.0
database3/database3/m.0256rr/16-FaceId-0_align.webp,0.034488,1.0
database3/database3/m.02ktg4/65-FaceId-0_align.webp,0.014067,1.0
database3/database3/m.01n9l2j/54-FaceId-0_align.webp,0.000476,1.0
database3/database3/m.01c806/4-FaceId-0_align.webp,0.040524,1.0
database3/database3/m.0155yx/78-FaceId-0_align.webp,0.136398,1.0
database3/database3/m.01hxkv/107-FaceId-0_align.webp,0.145394,1.0
database3/database3/m.024p7j/51-FaceId-0_align.webp,0.020434,1.0
database3/database3/m.026qj0t/29-FaceId-0_align.webp,0.001418,1.0
database3/database3/m.01c3y8/23-FaceId-0_align.webp,0.004409,1.0
database3/database3/m.027kskr/43-FaceId-0_align.webp,0.257291,0.0
database3/database3/m.01w7nt7/12-FaceId-0_align.webp,0.063969,1.0
database1/img00017678.webp,0.317254,0.0
database3/database3/m.026jm8p/94-FaceId-0_align.webp,0.088028,0.0
database3/database3/m.027g4jg/7-FaceId-0_align.webp,0.067612,1.0
database3/database3/m.02jsgf/107-FaceId-0_align.webp,0.065497,0.0
database3/database3/m.01fn_2/82-FaceId-0_align.webp,0.001187,0.0
database3/database3/m.020_qy/87-FaceId-1_align.webp,0.031126,1.0
database3/database3/m.015grj/77-FaceId-0_align.webp,0.065621,1.0
database3/database3/m.01n0qg/8-FaceId-0_align.webp,0.148125,1.0
database1/img00006732.webp,0.300005,0.0
database3/database3/m.015zjx/89-FaceId-0_align.webp,0.052456,1.0
database3/database3/m.0275ms6/46-FaceId-0_align.webp,0.016932,1.0
database3/database3/m.01vsb2n/18-FaceId-0_align.webp,0.138811,1.0
database3/database3/m.01387g/57-FaceId-0_align.webp,0.00635,1.0
database3/database3/m.01t_r_f/69-FaceId-0_align.webp,0.060487,0.0
database3/database3/m.027bs_2/2-FaceId-0_align.webp,0.017716,1.0
database3/database3/m.02g8h/6-FaceId-0_align.webp,0.022116,1.0
database3/database3/m.01f3m9/5-FaceId-0_align.webp,0.01344,1.0
database3/database3/m.02mc79/52-FaceId-0_align.webp,0.002312,1.0
database3/database3/m.026bk9q/3-FaceId-0_align.webp,0.066786,0.0
database3/database3/m.027ps_/37-FaceId-0_align.webp,0.010678,1.0
database3/database3/m.01m0w5f/71-FaceId-0_align.webp,0.032941,1.0
database3/database3/m.025xzm/58-FaceId-0_align.webp,0.005031,1.0
database3/database3/m.01l4syf/61-FaceId-0_align.webp,0.05658,1.0
database3/database3/m.01mhxdd/13-FaceId-0_align.webp,0.107403,1.0
database3/database3/m.01bydf/72-FaceId-1_align.webp,0.135196,1.0
database1/img00028606.webp,0.119069,0.0
database3/database3/m.01hk3m/5-FaceId-0_align.webp,0.011687,1.0
database3/database3/m.015qty/73-FaceId-0_align.webp,0.019129,1.0
database3/database3/m.026s5m/50-FaceId-0_align.webp,0.074068,1.0
database3/database3/m.016gkf/21-FaceId-0_align.webp,0.015412,1.0
database3/database3/m.02f8lw/2-FaceId-0_align.webp,0.091482,0.0
database3/database3/m.027rk9q/79-FaceId-0_align.webp,0.312761,1.0
database3/database3/m.0267n_2/61-FaceId-0_align.webp,0.01325,1.0
database3/database3/m.01w78dr/1-FaceId-0_align.webp,0.280634,1.0
database3/database3/m.01t28k/38-FaceId-0_align.webp,0.069769,1.0
database3/database3/m.014vnb/72-FaceId-1_align.webp,0.029385,1.0
database3/database3/m.01ry44/66-FaceId-2_align.webp,0.185263,0.0
database3/database3/m.01dtxd/68-FaceId-0_align.webp,0.196309,1.0
database3/database3/m.027pdpf/8-FaceId-0_align.webp,0.086083,1.0
database3/database3/m.01x1dmq/84-FaceId-0_align.webp,0.152902,0.0
database3/database3/m.022llj/16-FaceId-0_align.webp,0.015565,1.0
database3/database3/m.02d54y/1-FaceId-0_align.webp,0.018878,1.0
database3/database3/m.026xz58/24-FaceId-0_align.webp,0.030439,1.0
database1/img00024177.webp,0.206344,0.0
database3/database3/m.01sdfvs/7-FaceId-0_align.webp,0.144794,0.0
database3/database3/m.01dv8p/23-FaceId-0_align.webp,0.008725,0.0
database3/database3/m.026n_xx/104-FaceId-0_align.webp,0.002886,1.0
database3/database3/m.0278x6s/66-FaceId-0_align.webp,0.033164,1.0
database3/database3/m.01myfs1/38-FaceId-0_align.webp,0.01715,0.0
database3/database3/m.015tp7/4-FaceId-0_align.webp,0.078982,1.0
database3/database3/m.01lrhc4/19-FaceId-0_align.webp,0.030049,1.0
database3/database3/m.028vr4/48-FaceId-0_align.webp,0.017439,1.0
database3/database3/m.01c65z/75-FaceId-0_align.webp,0.015383,1.0
database3/database3/m.01zq6b/18-FaceId-0_align.webp,0.028339,1.0
database3/database3/m.01nn7gd/81-FaceId-0_align.webp,0.05189,1.0
database3/database3/m.01x72k/39-FaceId-0_align.webp,0.098925,0.0
database3/database3/m.01wcgp/81-FaceId-0_align.webp,0.021545,1.0
database3/database3/m.02bgzb/51-FaceId-0_align.webp,0.052603,1.0
database1/img00017275.webp,0.071641,0.0
database3/database3/m.026chnm/9-FaceId-0_align.webp,0.009444,1.0
database3/database3/m.01yx9n/81-FaceId-0_align.webp,0.0,0.0
database3/database3/m.0261z5p/47-FaceId-0_align.webp,0.01819,1.0
database3/database3/m.016yr0/59-FaceId-0_align.webp,0.015567,1.0
database3/database3/m.01mm508/32-FaceId-0_align.webp,0.156458,0.0
database3/database3/m.02f367/26-FaceId-0_align.webp,0.092347,0.0
database1/img00016982.webp,0.018667,1.0
database3/database3/m.026r0bv/2-FaceId-0_align.webp,0.018684,1.0
database3/database3/m.01h1r7/52-FaceId-0_align.webp,0.016306,1.0
database3/database3/m.02hcdn/76-FaceId-0_align.webp,0.00554,1.0
database3/database3/m.01w2x6z/93-FaceId-0_align.webp,0.123529,1.0
database3/database3/m.015_44/9-FaceId-0_align.webp,0.160313,0.0
database1/img00016833.webp,0.038836,0.0
database3/database3/m.0270xnc/21-FaceId-0_align.webp,0.060932,1.0
database3/database3/m.027963l/16-FaceId-0_align.webp,0.064601,0.0
database3/database3/m.0286r2n/13-FaceId-0_align.webp,0.079402,0.0
database3/database3/m.01sc_fm/17-FaceId-1_align.webp,0.282407,0.0
database3/database3/m.01vx37/110-FaceId-0_align.webp,0.037634,1.0
database3/database3/m.027htys/46-FaceId-0_align.webp,0.106124,0.0
database3/database3/m.024fcq/9-FaceId-0_align.webp,0.026354,1.0
database3/database3/m.026t71b/84-FaceId-0_align.webp,0.26758,1.0
database3/database3/m.027xl2v/69-FaceId-0_align.webp,0.026028,1.0
database3/database3/m.01wsbqs/35-FaceId-0_align.webp,0.029386,1.0
database3/database3/m.01q0vxx/62-FaceId-0_align.webp,0.108196,1.0
database3/database3/m.01qmb2r/74-FaceId-0_align.webp,0.010262,1.0
database3/database3/m.022r97/74-FaceId-0_align.webp,0.019068,1.0
database3/database3/m.0225wf/77-FaceId-0_align.webp,0.085812,0.0
database3/database3/m.0168cl/7-FaceId-0_align.webp,0.013691,1.0
database3/database3/m.02bc32/11-FaceId-0_align.webp,0.076879,0.0
database3/database3/m.028c7kd/63-FaceId-0_align.webp,0.000901,1.0
database3/database3/m.01jd6m/31-FaceId-0_align.webp,0.037245,1.0
database3/database3/m.02jjdd/107-FaceId-0_align.webp,0.13826,0.0
database3/database3/m.026wy3l/2-FaceId-0_align.webp,0.03273,0.0
database3/database3/m.02f5jr/62-FaceId-0_align.webp,0.049519,0.0
database3/database3/m.02kddt/64-FaceId-0_align.webp,0.03231,1.0
database3/database3/m.01rhh1/88-FaceId-0_align.webp,0.041067,1.0
database3/database3/m.01l7qw/11-FaceId-0_align.webp,0.028531,1.0
database3/database3/m.027m5yx/112-FaceId-0_align.webp,0.126836,0.0
database3/database3/m.0267s0/41-FaceId-0_align.webp,0.180003,1.0
